timestamp,Debit_Cipalasari,Debit_Hilir,Debit_Hulu,Pump1,Pump2,Pump3,TMA_Cipalasari,TMA_Citarum,TMA_Kolam,bojongsoang,dayeuhkolot,pintu,pump_on,status_banjir
2025-06-11 14:54:03,5.16414,8.71654,3.9424,on,on,on,5.63,19.37,16.2,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:54:04,5.081379999999999,8.7696875,3.92,on,on,on,5.62,19.375,16.2075,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:54:07,4.8331,8.92913,3.8528,on,on,on,5.59,19.39,16.23,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:54:11,4.4623479999999995,8.192122000000001,3.3868799999999997,on,on,on,5.51,19.374000000000002,16.278,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:54:12,4.36966,8.00787,3.2704,on,on,on,5.49,19.37,16.29,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:54:14,4.535175,8.07874,3.4496,on,on,on,5.485,19.355,16.31,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:54:16,4.70069,8.14961,3.6288,on,on,on,5.48,19.34,16.33,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:54:17,4.750344999999999,8.220475,3.696,on,on,on,5.5,19.3375,16.3375,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:54:20,4.89931,8.43307,3.8976,on,on,on,5.56,19.33,16.36,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:54:23,4.89931,8.4862225,3.864,on,on,on,5.432499999999999,19.322499999999998,16.375,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:54:24,4.89931,8.50394,3.8528,on,on,on,5.39,19.32,16.38,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:54:27,4.8496524999999995,8.716535,3.7855999999999996,on,on,on,5.39,19.32,16.4025,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:54:28,4.8331,8.7874,3.7632,on,on,on,5.39,19.32,16.41,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:54:30,4.92138,8.976379999999999,3.7632,on,on,on,5.376666666666667,19.32,16.43,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:54:31,4.96552,9.07087,3.7632,on,on,on,5.37,19.32,16.44,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:54:33,4.806623999999999,8.617326,3.53024,on,on,on,5.37,19.32,16.452,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:54:36,4.56828,7.93701,3.1808,on,on,on,5.37,19.32,16.47,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:54:37,4.651037499999999,8.220475,3.2256,on,on,on,5.3825,19.32,16.4775,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:54:40,4.89931,9.07087,3.36,on,on,on,5.42,19.32,16.5,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:54:43,4.89931,8.75197,3.2256,on,on,on,5.39,19.3125,16.4925,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:54:44,4.89931,8.64567,3.1808,on,on,on,5.38,19.31,16.49,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:54:46,4.68745,8.192126,3.03744,on,on,on,5.34,19.31,16.486,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:54:49,4.36966,7.51181,2.8224,on,on,on,5.28,19.31,16.48,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:54:53,4.316692,7.568506,2.6431999999999998,on,on,on,5.28,19.294,16.512,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:54:54,4.30345,7.58268,2.5984,on,on,on,5.28,19.29,16.52,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:54:56,4.435862,7.837796,2.72384,on,on,on,5.188,19.286,16.535999999999998,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:54:59,4.63448,8.22047,2.912,on,on,on,5.05,19.28,16.56,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:55:03,5.09793,8.5748,3.1808,on,on,on,5.06,19.27,16.58,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:55:06,5.09793,8.85827,2.912,on,on,on,4.92,19.27,16.61,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:55:09,4.9986225,8.486225,3.0128000000000004,on,on,on,4.8975,19.262500000000003,16.6325,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:55:10,4.96552,8.36221,3.0464,on,on,on,4.89,19.26,16.64,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:55:12,4.86621,8.220475,2.8896,on,on,on,4.845,19.270000000000003,16.655,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:55:14,4.7669,8.07874,2.7328,on,on,on,4.8,19.28,16.67,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:55:16,4.713932,8.220472000000001,2.78656,on,on,on,4.684,19.288,16.682000000000002,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:55:19,4.63448,8.43307,2.8672,on,on,on,4.51,19.3,16.7,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:55:22,4.89931,8.5748,3.136,on,on,on,4.57,19.32,16.72,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:55:25,4.9489675,8.681105,3.0688000000000004,on,on,on,4.48,19.335,16.735,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:55:26,4.96552,8.71654,3.0464,on,on,on,4.45,19.34,16.74,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:55:30,5.03172,8.5748,2.9568,on,on,on,4.47,19.36,16.77,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:55:35,4.30345,7.58268,2.6432,on,on,on,4.34,19.39,16.8,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:55:38,4.660966,8.135436,2.9120000000000004,on,on,on,4.322,19.396,16.817999999999998,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:55:40,4.89931,8.50394,3.0912,on,on,on,4.31,19.4,16.83,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:55:43,5.16414,8.5748,3.136,on,on,on,4.31,19.36,16.87,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:55:45,4.99862,8.645669999999999,3.0912,on,on,on,4.275,19.345,16.884999999999998,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:55:47,4.8331,8.71654,3.0464,on,on,on,4.24,19.33,16.9,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:55:48,4.866205,8.71654,3.0128000000000004,on,on,on,4.285,19.322499999999998,16.9075,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:55:51,4.96552,8.71654,2.912,on,on,on,4.42,19.3,16.93,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:55:52,4.969414117647059,8.691528235294118,2.967341176470588,on,on,on,4.398235294117647,19.285882352941176,16.975882352941177,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:56:05,5.020037647058824,8.366375294117647,3.686776470588235,on,on,on,4.115294117647059,19.10235294117647,17.572352941176472,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:56:07,5.027825882352941,8.316351764705882,3.7974588235294116,on,on,on,4.0717647058823525,19.074117647058824,17.664117647058823,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:56:08,5.03172,8.29134,3.8528,on,on,on,4.05,19.06,17.71,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:56:10,4.766896,7.894488,3.3331199999999996,on,on,on,4.01,19.035999999999998,17.714,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:56:13,4.36966,7.29921,2.5536,on,on,on,3.95,19.0,17.72,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:56:14,4.356418,7.313384,2.58048,on,on,on,3.94,18.988,17.721999999999998,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:56:17,4.316692,7.355906,2.66112,on,on,on,3.91,18.952,17.728,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:56:18,4.30345,7.37008,2.688,on,on,on,3.9,18.94,17.73,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:56:20,4.409382,7.596852,2.7955200000000002,on,on,on,3.892,18.92,17.733999999999998,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:56:23,4.56828,7.93701,2.9568,on,on,on,3.88,18.89,17.74,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:56:24,4.621244,8.050396,2.92992,on,on,on,3.868,18.882,17.741999999999997,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:56:27,4.780136,8.390554,2.84928,on,on,on,3.832,18.858,17.748,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:56:28,4.8331,8.50394,2.8224,on,on,on,3.82,18.85,17.75,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:56:30,4.87724,8.64567,2.8821333333333334,on,on,on,3.8266666666666667,18.843333333333334,17.753333333333334,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:56:33,4.9434499999999995,8.858265000000001,2.9717333333333333,on,on,on,3.8366666666666664,18.833333333333332,17.758333333333333,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:56:34,4.96552,8.92913,3.0016,on,on,on,3.84,18.83,17.76,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:56:36,4.92138,8.64567,3.1808,on,on,on,3.82,18.81,17.76,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:56:37,4.89931,8.50394,3.2704,on,on,on,3.81,18.8,17.76,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:56:39,4.43586,8.468505,3.248,on,on,on,3.745,18.79,17.76,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:56:41,3.97241,8.43307,3.2256,on,on,on,3.68,18.78,17.76,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:56:43,4.07172,8.645669999999999,2.9792,on,on,on,3.585,18.775,17.765,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:56:45,4.17103,8.85827,2.7328,on,on,on,3.49,18.77,17.77,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:56:46,4.2372375,9.000002499999999,2.7664,on,on,on,3.4525,18.7625,17.77,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:56:49,4.43586,9.4252,2.8672,on,on,on,3.34,18.74,17.77,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:56:52,4.4117845454545455,9.28991,2.916072727272727,on,on,on,3.059090909090909,18.645454545454545,17.836363636363636,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:57:21,4.1790551515151515,7.982106666666667,3.388509090909091,on,on,on,0.34363636363636374,17.73151515151515,18.477878787878787,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:57:22,4.17103,7.93701,3.4048,on,on,on,0.25,17.7,18.5,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:57:24,4.065102,7.908662,3.0822399999999996,on,on,on,0.354,17.7,18.5,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:57:27,3.90621,7.86614,2.5984,on,on,on,0.51,17.7,18.5,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:57:31,4.118066,8.433068,2.81344,on,on,on,0.694,17.7,18.484,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:57:32,4.17103,8.5748,2.8672,on,on,on,0.74,17.7,18.48,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:57:34,4.13793,8.610235,2.8448,on,on,on,0.81,17.7,18.475,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:57:36,4.10483,8.64567,2.8224,on,on,on,0.88,17.7,18.47,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:57:37,4.1180699999999995,8.631496,2.85824,on,on,on,0.908,17.7,18.465999999999998,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:57:40,4.15779,8.588974,2.96576,on,on,on,0.992,17.7,18.454,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:57:41,4.17103,8.5748,3.0016,on,on,on,1.02,17.7,18.45,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:57:43,4.270345,8.610235,3.0464,on,on,on,1.1,17.7,18.439999999999998,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:57:45,4.36966,8.64567,3.0912,on,on,on,1.18,17.7,18.43,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:57:47,4.36966,8.929135,3.3824,on,on,on,1.25,17.7,18.42,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:57:49,4.36966,9.2126,3.6736,on,on,on,1.32,17.7,18.41,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:57:50,4.30345,9.070866666666667,3.509333333333333,on,on,on,1.3666666666666667,17.7,18.403333333333332,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:57:52,4.17103,8.7874,3.1808,on,on,on,1.46,17.7,18.39,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:57:53,4.0651,8.546456,3.136,on,on,on,1.48,17.7,18.38,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:57:56,3.7473099999999997,7.823624,3.0016,on,on,on,1.54,17.7,18.35,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:57:57,3.64138,7.58268,2.9568,on,on,on,1.56,17.7,18.34,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:57:59,3.614896,7.525988,3.02848,on,on,on,1.604,17.7,18.324,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:58:02,3.57517,7.44095,3.136,on,on,on,1.67,17.7,18.3,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:58:06,3.628138,7.497637999999999,2.9926399999999997,on,on,on,1.686,17.7,18.268,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:58:07,3.64138,7.51181,2.9568,on,on,on,1.69,17.7,18.26,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:58:09,3.720828,7.738582,2.9568,on,on,on,1.738,17.7,18.240000000000002,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:58:12,3.84,8.07874,2.9568,on,on,on,1.81,17.7,18.21,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:58:16,4.17103,8.43307,2.4192,on,on,on,1.81,17.7,18.17,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:58:19,3.3268975,8.6456725,2.6544,on,on,on,1.8250000000000002,17.7,18.1475,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:58:20,3.04552,8.71654,2.7328,on,on,on,1.83,17.7,18.14,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:58:22,2.7475899999999998,8.858270000000001,2.6656,on,on,on,1.8599999999999999,17.695,18.12,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:58:24,2.44966,9.0,2.5984,on,on,on,1.89,17.69,18.1,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:58:25,2.42759,9.023623333333333,2.6282666666666668,on,on,on,1.9,17.686666666666667,18.09,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:58:27,2.38345,9.07087,2.688,on,on,on,1.92,17.68,18.07,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:58:29,2.416555,9.07087,2.7328,on,on,on,1.92,17.68,18.05,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:58:31,2.44966,9.07087,2.7776,on,on,on,1.92,17.68,18.03,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:58:32,2.4827625,8.96457,2.7104,on,on,on,1.9175,17.677500000000002,18.017500000000002,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:58:35,2.58207,8.64567,2.5088,on,on,on,1.91,17.67,17.98,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:58:38,2.462898,8.475594,2.48192,on,on,on,1.8860000000000001,17.658,17.938,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:58:40,2.38345,8.36221,2.464,on,on,on,1.87,17.65,17.91,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:58:41,2.4000025,8.450792499999999,2.464,on,on,on,1.8650000000000002,17.645,17.8975,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:58:44,2.44966,8.71654,2.464,on,on,on,1.85,17.63,17.86,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:58:47,2.370208,7.993702,2.27584,on,on,on,1.82,17.612000000000002,17.812,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:58:49,2.31724,7.51181,2.1504,on,on,on,1.8,17.6,17.78,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:58:51,2.184825,7.47638,2.24,on,on,on,1.77,17.59,17.735,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:58:53,2.05241,7.44095,2.3296,on,on,on,1.74,17.58,17.69,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:58:54,2.078894,7.44095,2.31168,on,on,on,1.736,17.573999999999998,17.67,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:58:57,2.158346,7.44095,2.2579200000000004,on,on,on,1.724,17.556,17.61,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:58:58,2.18483,7.44095,2.24,on,on,on,1.72,17.55,17.59,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:59:00,2.290762,7.696066,2.3475200000000003,on,on,on,1.708,17.534000000000002,17.554,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:59:03,2.44966,8.07874,2.5088,on,on,on,1.69,17.51,17.5,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:59:04,2.4827625,8.167322500000001,2.5423999999999998,on,on,on,1.6824999999999999,17.505000000000003,17.4825,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:59:07,2.58207,8.43307,2.6432,on,on,on,1.66,17.49,17.43,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:59:10,2.58207,8.64567,2.5536,on,on,on,1.66,17.47,17.36,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:59:13,2.4827625,8.486220000000001,2.7216,on,on,on,1.6524999999999999,17.4625,17.307499999999997,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:59:14,2.44966,8.43307,2.7776,on,on,on,1.65,17.46,17.29,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:59:16,2.515865,8.43307,2.6208,on,on,on,1.65,17.445,17.25,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:59:18,2.58207,8.43307,2.464,on,on,on,1.65,17.43,17.21,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:59:20,2.493796666666667,8.574803333333334,2.4938666666666665,on,on,on,1.6033333333333333,17.416666666666668,17.163333333333334,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:59:21,2.44966,8.64567,2.5088,on,on,on,1.58,17.41,17.14,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:59:23,2.423176,8.418898,2.5088,on,on,on,1.58,17.398,17.072,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:59:26,2.38345,8.07874,2.5088,on,on,on,1.58,17.38,16.97,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:59:29,2.4827575,8.397639999999999,2.7439999999999998,on,on,on,1.5950000000000002,17.3575,16.91,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:59:30,2.51586,8.50394,2.8224,on,on,on,1.6,17.35,16.89,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:59:34,2.38345,8.36221,3.2256,on,on,on,1.6,17.33,16.82,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:59:39,2.11862,7.44095,4.3456,on,on,on,1.61,17.29,16.7,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:59:43,3.04552,8.50394,4.3008,on,on,on,1.62,17.26,16.52,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:59:46,2.688004,8.206298,3.0911999999999997,on,on,on,1.596,17.23,16.43,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:59:48,2.44966,8.00787,2.2848,on,on,on,1.58,17.21,16.37,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:59:53,2.5048266666666668,8.421261666666666,2.9194666666666667,on,on,on,1.5716666666666668,17.168333333333333,16.295,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:59:54,2.51586,8.50394,3.0464,on,on,on,1.57,17.16,16.28,0.2,0.1,0.0,1.0,0.0
2025-06-11 14:59:57,2.51586,8.22047,2.6432,on,on,on,1.57,17.12,16.22,0.2,0.1,0.0,1.0,0.0
2025-06-11 15:00:00,2.548965,8.32677,2.5984,on,on,on,1.5550000000000002,17.09,16.18,0.2,0.1,0.0,1.0,0.0
2025-06-11 15:00:03,2.58207,8.43307,2.5536,on,on,on,1.54,17.06,16.14,0.19983333333333334,0.09991666666666667,0.0,1.0,0.0
2025-06-11 15:00:06,2.304,7.795276,2.3385599999999998,on,on,on,1.534,17.03,16.08,0.1996666666666667,0.09983333333333334,0.0,1.0,0.0
2025-06-11 15:00:08,2.11862,7.37008,2.1952,on,on,on,1.53,17.01,16.04,0.19955555555555557,0.09977777777777778,0.0,1.0,0.0
2025-06-11 15:00:10,2.251036,7.766932,2.2847999999999997,on,on,on,1.534,16.990000000000002,15.984,0.19944444444444445,0.09972222222222223,0.0,1.0,0.0
2025-06-11 15:00:13,2.44966,8.36221,2.4192,on,on,on,1.54,16.96,15.9,0.19927777777777778,0.09963888888888889,0.0,1.0,0.0
2025-06-11 15:00:16,2.51586,8.43307,2.688,on,on,on,1.4,16.93,15.84,0.19911111111111113,0.09955555555555556,0.0,1.0,0.0
2025-06-11 15:00:20,2.44966,8.5748,2.6432,on,on,on,1.42,16.9,15.78,0.1988888888888889,0.09944444444444445,0.0,1.0,0.0
2025-06-11 15:00:23,2.49931,8.4685025,2.4752,on,on,on,1.435,16.8775,15.705,0.19872222222222224,0.09936111111111112,0.0,1.0,0.0
2025-06-11 15:00:24,2.51586,8.43307,2.4192,on,on,on,1.44,16.87,15.68,0.19866666666666669,0.09933333333333334,0.0,1.0,0.0
2025-06-11 15:00:26,2.548965,8.539370000000002,2.5312,on,on,on,1.415,16.855,15.625,0.19855555555555557,0.09927777777777778,0.0,1.0,0.0
2025-06-11 15:00:28,2.58207,8.64567,2.6432,on,on,on,1.39,16.84,15.57,0.19844444444444445,0.09922222222222223,0.0,1.0,0.0
2025-06-11 15:00:29,2.515862,8.376378,2.6073600000000003,on,on,on,1.396,16.832,15.55,0.1983888888888889,0.09919444444444445,0.0,1.0,0.0
2025-06-11 15:00:33,2.25103,7.29921,2.464,on,on,on,1.42,16.8,15.47,0.19816666666666669,0.09908333333333334,0.0,1.0,0.0
2025-06-11 15:00:36,2.409928,8.022048,2.62528,on,on,on,1.438,16.77,15.398,0.198,0.099,0.0,1.0,0.0
2025-06-11 15:00:38,2.51586,8.50394,2.7328,on,on,on,1.45,16.75,15.35,0.1978888888888889,0.09894444444444445,0.0,1.0,0.0
2025-06-11 15:00:39,2.4937933333333335,8.433073333333333,2.7328,on,on,on,1.4433333333333334,16.743333333333332,15.313333333333333,0.19783333333333333,0.09891666666666667,0.0,1.0,0.0
2025-06-11 15:00:41,2.44966,8.29134,2.7328,on,on,on,1.43,16.73,15.24,0.19772222222222224,0.09886111111111112,0.0,1.0,0.0
2025-06-11 15:00:42,2.499315,8.34449,2.6992000000000003,on,on,on,1.4275,16.725,15.2125,0.19766666666666668,0.09883333333333334,0.0,1.0,0.0
2025-06-11 15:00:45,2.64828,8.50394,2.5984,on,on,on,1.42,16.71,15.13,0.1975,0.09875,0.0,1.0,0.0
2025-06-11 15:00:46,2.542348,8.234648,2.5356799999999997,on,on,on,1.424,16.702,15.110000000000001,0.19744444444444445,0.09872222222222223,0.0,1.0,0.0
2025-06-11 15:00:49,2.224552,7.426772,2.3475200000000003,on,on,on,1.436,16.678,15.049999999999999,0.1972777777777778,0.0986388888888889,0.0,1.0,0.0
2025-06-11 15:00:50,2.11862,7.15748,2.2848,on,on,on,1.44,16.67,15.03,0.19722222222222224,0.09861111111111112,0.0,1.0,0.0
2025-06-11 15:00:52,2.11862,7.192914999999999,2.2624000000000004,on,on,on,1.4649999999999999,16.65,14.96,0.19711111111111113,0.09855555555555556,0.0,1.0,0.0
2025-06-11 15:00:54,2.11862,7.22835,2.24,on,on,on,1.49,16.63,14.89,0.197,0.0985,0.0,1.0,0.0
2025-06-11 15:00:56,2.304,7.823626,2.3475200000000003,on,on,on,1.502,16.618,14.822000000000001,0.1968888888888889,0.09844444444444445,0.0,1.0,0.0
2025-06-11 15:00:59,2.58207,8.71654,2.5088,on,on,on,1.52,16.6,14.72,0.19672222222222224,0.09836111111111112,0.0,1.0,0.0
2025-06-11 15:01:02,2.4827625,8.503937500000001,2.5088,on,on,on,1.52,16.585,14.6525,0.19655555555555557,0.09827777777777778,0.0,1.0,0.0
2025-06-11 15:01:03,2.44966,8.43307,2.5088,on,on,on,1.52,16.58,14.63,0.1965,0.09825,0.0,1.0,0.0
2025-06-11 15:01:06,2.44966,8.220474999999999,2.5088,on,on,on,1.5125,16.564999999999998,14.5775,0.19633333333333333,0.09816666666666667,0.0,1.0,0.0
2025-06-11 15:01:07,2.44966,8.14961,2.5088,on,on,on,1.51,16.56,14.56,0.1962777777777778,0.0981388888888889,0.0,1.0,0.0
2025-06-11 15:01:09,2.5820733333333337,8.38583,2.5088,on,on,on,1.53,16.54,14.493333333333334,0.19616666666666668,0.09808333333333334,0.0,1.0,0.0
2025-06-11 15:01:10,2.64828,8.50394,2.5088,on,on,on,1.54,16.53,14.46,0.19611111111111112,0.09805555555555556,0.0,1.0,0.0
2025-06-11 15:01:12,2.58207,8.50394,2.5536,on,on,on,1.545,16.520000000000003,14.405000000000001,0.196,0.098,0.0,1.0,0.0
2025-06-11 15:01:14,2.51586,8.50394,2.5984,on,on,on,1.55,16.51,14.35,0.1958888888888889,0.09794444444444445,0.0,1.0,0.0
2025-06-11 15:01:15,2.51586,8.489766,2.57152,on,on,on,1.542,16.504,14.318,0.19583333333333333,0.09791666666666667,0.0,1.0,0.0
2025-06-11 15:01:18,2.51586,8.447244000000001,2.4908799999999998,on,on,on,1.518,16.486,14.222,0.19566666666666668,0.09783333333333334,0.0,1.0,0.0
2025-06-11 15:01:19,2.51586,8.43307,2.464,on,on,on,1.51,16.48,14.19,0.19561111111111112,0.09780555555555556,0.0,1.0,0.0
2025-06-11 15:01:22,2.5655175,8.59252,2.632,on,on,on,1.51,16.465,14.1375,0.19544444444444445,0.09772222222222222,0.0,1.0,0.0
2025-06-11 15:01:23,2.58207,8.64567,2.688,on,on,on,1.51,16.46,14.12,0.1953888888888889,0.09769444444444444,0.0,1.0,0.0
2025-06-11 15:01:25,2.4761379999999997,8.277166000000001,2.5088000000000004,on,on,on,1.518,16.444000000000003,14.06,0.1952777777777778,0.0976388888888889,0.0,1.0,0.0
2025-06-11 15:01:28,2.31724,7.72441,2.24,on,on,on,1.53,16.42,13.97,0.19511111111111112,0.09755555555555556,0.0,1.0,0.0
2025-06-11 15:01:31,2.198068,7.511812,2.40128,on,on,on,1.536,16.402,13.874,0.19494444444444445,0.09747222222222222,0.0,1.0,0.0
2025-06-11 15:01:33,2.11862,7.37008,2.5088,on,on,on,1.54,16.39,13.81,0.19483333333333333,0.09741666666666667,0.0,1.0,0.0
2025-06-11 15:01:35,2.184825,7.759844999999999,2.4863999999999997,on,on,on,1.5350000000000001,16.375,13.745000000000001,0.19472222222222224,0.09736111111111112,0.0,1.0,0.0
2025-06-11 15:01:37,2.25103,8.14961,2.464,on,on,on,1.53,16.36,13.68,0.19461111111111112,0.09730555555555556,0.0,1.0,0.0
2025-06-11 15:01:38,2.317238,8.220476,2.49984,on,on,on,1.54,16.355999999999998,13.656,0.19455555555555556,0.09727777777777778,0.0,1.0,0.0
2025-06-11 15:01:41,2.515862,8.433074,2.6073600000000003,on,on,on,1.57,16.344,13.584,0.1943888888888889,0.09719444444444444,0.0,1.0,0.0
2025-06-11 15:01:42,2.58207,8.50394,2.6432,on,on,on,1.58,16.34,13.56,0.19433333333333336,0.09716666666666668,0.0,1.0,0.0
